  1.37148E-01  1.37148E-01  1.37246E-01  1.37440E-01  1.37730E-01  1.38117E-01  1.38600E-01  1.39177E-01  1.39849E-01  1.40615E-01  1.41473E-01  1.42422E-01  1.43462E-01  1.44591E-01  1.45809E-01  1.47113E-01  1.48502E-01  1.49975E-01  1.51530E-01  1.53166E-01  1.54880E-01  1.56672E-01  1.58538E-01  1.60477E-01  1.62487E-01  1.64565E-01  1.66711E-01  1.68920E-01  1.71192E-01  1.73523E-01  1.75911E-01  1.78354E-01  1.80849E-01  1.83394E-01  1.85985E-01  1.88621E-01  1.91298E-01  1.94014E-01  1.96765E-01  1.99550E-01  2.02365E-01  2.05207E-01  2.08074E-01  2.10962E-01  2.13868E-01  2.16790E-01  2.19724E-01  2.22668E-01  2.25618E-01  2.28572E-01  2.31525E-01  2.34477E-01  2.37422E-01  2.40359E-01  2.43284E-01  2.46195E-01  2.49088E-01  2.51960E-01  2.54810E-01  2.57633E-01  2.60427E-01  2.63190E-01  2.65918E-01  2.68608E-01  2.71258E-01  2.73866E-01  2.76429E-01  2.78943E-01  2.81407E-01  2.83819E-01  2.86174E-01  2.88473E-01  2.90711E-01  2.92887E-01  2.94998E-01  2.97044E-01  2.99020E-01  3.00926E-01  3.02759E-01  3.04518E-01  3.06201E-01  3.07806E-01  3.09331E-01  3.10776E-01  3.12137E-01  3.13415E-01  3.14607E-01  3.15713E-01  3.16731E-01  3.17660E-01  3.18499E-01  3.19248E-01  3.19905E-01  3.20470E-01  3.20941E-01  3.21320E-01  3.21604E-01  3.21793E-01  3.21888E-01  3.21888E-01
  1.30407E-01  1.30407E-01  1.30501E-01  1.30687E-01  1.30967E-01  1.31338E-01  1.31802E-01  1.32357E-01  1.33002E-01  1.33737E-01  1.34561E-01  1.35474E-01  1.36473E-01  1.37557E-01  1.38727E-01  1.39980E-01  1.41314E-01  1.42729E-01  1.44223E-01  1.45794E-01  1.47441E-01  1.49162E-01  1.50954E-01  1.52817E-01  1.54747E-01  1.56744E-01  1.58805E-01  1.60927E-01  1.63109E-01  1.65348E-01  1.67642E-01  1.69989E-01  1.72385E-01  1.74830E-01  1.77319E-01  1.79851E-01  1.82422E-01  1.85031E-01  1.87674E-01  1.90349E-01  1.93052E-01  1.95783E-01  1.98536E-01  2.01310E-01  2.04102E-01  2.06908E-01  2.09727E-01  2.12554E-01  2.15388E-01  2.18224E-01  2.21062E-01  2.23896E-01  2.26725E-01  2.29546E-01  2.32356E-01  2.35152E-01  2.37931E-01  2.40690E-01  2.43427E-01  2.46139E-01  2.48823E-01  2.51476E-01  2.54096E-01  2.56680E-01  2.59226E-01  2.61731E-01  2.64192E-01  2.66608E-01  2.68975E-01  2.71291E-01  2.73554E-01  2.75761E-01  2.77911E-01  2.80001E-01  2.82030E-01  2.83994E-01  2.85893E-01  2.87723E-01  2.89484E-01  2.91174E-01  2.92790E-01  2.94332E-01  2.95797E-01  2.97184E-01  2.98492E-01  2.99720E-01  3.00865E-01  3.01927E-01  3.02905E-01  3.03798E-01  3.04604E-01  3.05323E-01  3.05954E-01  3.06497E-01  3.06950E-01  3.07313E-01  3.07586E-01  3.07768E-01  3.07859E-01  3.07859E-01
  1.23699E-01  1.23699E-01  1.23789E-01  1.23967E-01  1.24235E-01  1.24591E-01  1.25035E-01  1.25566E-01  1.26184E-01  1.26889E-01  1.27678E-01  1.28552E-01  1.29509E-01  1.30548E-01  1.31668E-01  1.32868E-01  1.34146E-01  1.35501E-01  1.36932E-01  1.38437E-01  1.40014E-01  1.41662E-01  1.43379E-01  1.45163E-01  1.47012E-01  1.48924E-01  1.50898E-01  1.52931E-01  1.55021E-01  1.57165E-01  1.59362E-01  1.61610E-01  1.63905E-01  1.66246E-01  1.68630E-01  1.71055E-01  1.73518E-01  1.76016E-01  1.78548E-01  1.81110E-01  1.83699E-01  1.86314E-01  1.88951E-01  1.91608E-01  1.94281E-01  1.96969E-01  1.99669E-01  2.02377E-01  2.05091E-01  2.07808E-01  2.10525E-01  2.13240E-01  2.15949E-01  2.18651E-01  2.21342E-01  2.24020E-01  2.26681E-01  2.29324E-01  2.31945E-01  2.34542E-01  2.37113E-01  2.39654E-01  2.42164E-01  2.44639E-01  2.47077E-01  2.49476E-01  2.51834E-01  2.54147E-01  2.56414E-01  2.58632E-01  2.60800E-01  2.62914E-01  2.64973E-01  2.66975E-01  2.68918E-01  2.70799E-01  2.72618E-01  2.74371E-01  2.76058E-01  2.77676E-01  2.79224E-01  2.80701E-01  2.82104E-01  2.83433E-01  2.84686E-01  2.85861E-01  2.86958E-01  2.87976E-01  2.88912E-01  2.89767E-01  2.90540E-01  2.91228E-01  2.91833E-01  2.92352E-01  2.92787E-01  2.93134E-01  2.93396E-01  2.93570E-01  2.93658E-01  2.93658E-01
  1.17021E-01  1.17021E-01  1.17107E-01  1.17277E-01  1.17533E-01  1.17873E-01  1.18297E-01  1.18804E-01  1.19394E-01  1.20067E-01  1.20821E-01  1.21655E-01  1.22568E-01  1.23560E-01  1.24630E-01  1.25775E-01  1.26996E-01  1.28290E-01  1.29656E-01  1.31093E-01  1.32599E-01  1.34172E-01  1.35811E-01  1.37514E-01  1.39280E-01  1.41106E-01  1.42990E-01  1.44931E-01  1.46926E-01  1.48973E-01  1.51071E-01  1.53217E-01  1.55408E-01  1.57643E-01  1.59919E-01  1.62234E-01  1.64586E-01  1.66971E-01  1.69388E-01  1.71833E-01  1.74306E-01  1.76802E-01  1.79320E-01  1.81856E-01  1.84409E-01  1.86975E-01  1.89552E-01  1.92137E-01  1.94728E-01  1.97322E-01  1.99917E-01  2.02509E-01  2.05095E-01  2.07675E-01  2.10244E-01  2.12800E-01  2.15341E-01  2.17864E-01  2.20367E-01  2.22847E-01  2.25301E-01  2.27727E-01  2.30123E-01  2.32486E-01  2.34814E-01  2.37105E-01  2.39355E-01  2.41564E-01  2.43728E-01  2.45846E-01  2.47916E-01  2.49934E-01  2.51900E-01  2.53812E-01  2.55667E-01  2.57463E-01  2.59199E-01  2.60873E-01  2.62484E-01  2.64029E-01  2.65507E-01  2.66917E-01  2.68257E-01  2.69526E-01  2.70722E-01  2.71844E-01  2.72892E-01  2.73863E-01  2.74757E-01  2.75574E-01  2.76311E-01  2.76969E-01  2.77546E-01  2.78042E-01  2.78456E-01  2.78789E-01  2.79038E-01  2.79205E-01  2.79288E-01  2.79288E-01
  1.10372E-01  1.10372E-01  1.10453E-01  1.10616E-01  1.10859E-01  1.11182E-01  1.11586E-01  1.12068E-01  1.12630E-01  1.13270E-01  1.13987E-01  1.14781E-01  1.15650E-01  1.16594E-01  1.17611E-01  1.18701E-01  1.19862E-01  1.21093E-01  1.22393E-01  1.23760E-01  1.25193E-01  1.26690E-01  1.28249E-01  1.29870E-01  1.31549E-01  1.33287E-01  1.35079E-01  1.36926E-01  1.38824E-01  1.40772E-01  1.42768E-01  1.44809E-01  1.46894E-01  1.49020E-01  1.51186E-01  1.53388E-01  1.55625E-01  1.57894E-01  1.60194E-01  1.62521E-01  1.64873E-01  1.67248E-01  1.69643E-01  1.72056E-01  1.74485E-01  1.76926E-01  1.79378E-01  1.81838E-01  1.84303E-01  1.86770E-01  1.89239E-01  1.91705E-01  1.94166E-01  1.96620E-01  1.99064E-01  2.01496E-01  2.03914E-01  2.06314E-01  2.08695E-01  2.11054E-01  2.13389E-01  2.15698E-01  2.17977E-01  2.20226E-01  2.22440E-01  2.24620E-01  2.26761E-01  2.28862E-01  2.30922E-01  2.32937E-01  2.34906E-01  2.36826E-01  2.38697E-01  2.40516E-01  2.42280E-01  2.43990E-01  2.45641E-01  2.47234E-01  2.48767E-01  2.50237E-01  2.51643E-01  2.52985E-01  2.54260E-01  2.55467E-01  2.56605E-01  2.57673E-01  2.58669E-01  2.59594E-01  2.60445E-01  2.61221E-01  2.61923E-01  2.62549E-01  2.63098E-01  2.63570E-01  2.63964E-01  2.64281E-01  2.64518E-01  2.64677E-01  2.64756E-01  2.64756E-01
  1.03750E-01  1.03750E-01  1.03827E-01  1.03980E-01  1.04211E-01  1.04517E-01  1.04900E-01  1.05357E-01  1.05889E-01  1.06496E-01  1.07175E-01  1.07928E-01  1.08752E-01  1.09646E-01  1.10610E-01  1.11643E-01  1.12744E-01  1.13911E-01  1.15142E-01  1.16438E-01  1.17796E-01  1.19215E-01  1.20693E-01  1.22228E-01  1.23820E-01  1.25466E-01  1.27165E-01  1.28915E-01  1.30714E-01  1.32560E-01  1.34452E-01  1.36386E-01  1.38362E-01  1.40378E-01  1.42430E-01  1.44517E-01  1.46637E-01  1.48788E-01  1.50967E-01  1.53172E-01  1.55401E-01  1.57652E-01  1.59922E-01  1.62209E-01  1.64510E-01  1.66824E-01  1.69148E-01  1.71479E-01  1.73815E-01  1.76154E-01  1.78493E-01  1.80830E-01  1.83162E-01  1.85488E-01  1.87805E-01  1.90110E-01  1.92401E-01  1.94676E-01  1.96933E-01  1.99168E-01  2.01381E-01  2.03569E-01  2.05730E-01  2.07861E-01  2.09960E-01  2.12025E-01  2.14055E-01  2.16046E-01  2.17998E-01  2.19908E-01  2.21774E-01  2.23594E-01  2.25367E-01  2.27091E-01  2.28763E-01  2.30383E-01  2.31949E-01  2.33459E-01  2.34911E-01  2.36305E-01  2.37638E-01  2.38909E-01  2.40118E-01  2.41262E-01  2.42340E-01  2.43353E-01  2.44297E-01  2.45173E-01  2.45980E-01  2.46716E-01  2.47381E-01  2.47974E-01  2.48495E-01  2.48942E-01  2.49316E-01  2.49616E-01  2.49841E-01  2.49991E-01  2.50066E-01  2.50066E-01
  9.71516E-02  9.71516E-02  9.72243E-02  9.73694E-02  9.75868E-02  9.78761E-02  9.82369E-02  9.86687E-02  9.91710E-02  9.97432E-02  1.00385E-01  1.01094E-01  1.01872E-01  1.02716E-01  1.03626E-01  1.04601E-01  1.05639E-01  1.06740E-01  1.07903E-01  1.09125E-01  1.10406E-01  1.11745E-01  1.13140E-01  1.14589E-01  1.16091E-01  1.17645E-01  1.19248E-01  1.20899E-01  1.22597E-01  1.24339E-01  1.26124E-01  1.27949E-01  1.29814E-01  1.31715E-01  1.33652E-01  1.35621E-01  1.37622E-01  1.39651E-01  1.41707E-01  1.43788E-01  1.45892E-01  1.48016E-01  1.50158E-01  1.52316E-01  1.54488E-01  1.56671E-01  1.58864E-01  1.61063E-01  1.63268E-01  1.65475E-01  1.67682E-01  1.69887E-01  1.72088E-01  1.74283E-01  1.76469E-01  1.78644E-01  1.80806E-01  1.82953E-01  1.85083E-01  1.87192E-01  1.89281E-01  1.91345E-01  1.93384E-01  1.95395E-01  1.97376E-01  1.99325E-01  2.01240E-01  2.03120E-01  2.04961E-01  2.06764E-01  2.08525E-01  2.10243E-01  2.11916E-01  2.13542E-01  2.15121E-01  2.16650E-01  2.18127E-01  2.19552E-01  2.20923E-01  2.22238E-01  2.23496E-01  2.24696E-01  2.25836E-01  2.26916E-01  2.27934E-01  2.28889E-01  2.29781E-01  2.30608E-01  2.31369E-01  2.32064E-01  2.32691E-01  2.33251E-01  2.33742E-01  2.34165E-01  2.34517E-01  2.34800E-01  2.35013E-01  2.35155E-01  2.35226E-01  2.35226E-01
  9.05764E-02  9.05764E-02  9.06446E-02  9.07809E-02  9.09851E-02  9.12568E-02  9.15956E-02  9.20011E-02  9.24728E-02  9.30101E-02  9.36124E-02  9.42790E-02  9.50091E-02  9.58018E-02  9.66564E-02  9.75717E-02  9.85469E-02  9.95809E-02  1.00672E-01  1.01820E-01  1.03024E-01  1.04281E-01  1.05591E-01  1.06951E-01  1.08362E-01  1.09821E-01  1.11326E-01  1.12877E-01  1.14471E-01  1.16107E-01  1.17783E-01  1.19497E-01  1.21248E-01  1.23034E-01  1.24852E-01  1.26702E-01  1.28580E-01  1.30486E-01  1.32417E-01  1.34371E-01  1.36346E-01  1.38341E-01  1.40352E-01  1.42379E-01  1.44418E-01  1.46468E-01  1.48527E-01  1.50593E-01  1.52663E-01  1.54735E-01  1.56808E-01  1.58879E-01  1.60946E-01  1.63007E-01  1.65060E-01  1.67103E-01  1.69133E-01  1.71149E-01  1.73149E-01  1.75130E-01  1.77091E-01  1.79030E-01  1.80945E-01  1.82833E-01  1.84693E-01  1.86524E-01  1.88322E-01  1.90087E-01  1.91817E-01  1.93510E-01  1.95164E-01  1.96777E-01  1.98348E-01  1.99876E-01  2.01358E-01  2.02794E-01  2.04182E-01  2.05520E-01  2.06807E-01  2.08042E-01  2.09224E-01  2.10351E-01  2.11422E-01  2.12436E-01  2.13392E-01  2.14289E-01  2.15126E-01  2.15903E-01  2.16618E-01  2.17270E-01  2.17860E-01  2.18386E-01  2.18847E-01  2.19244E-01  2.19575E-01  2.19841E-01  2.20040E-01  2.20174E-01  2.20240E-01  2.20240E-01
  8.40222E-02  8.40222E-02  8.40859E-02  8.42132E-02  8.44039E-02  8.46576E-02  8.49740E-02  8.53527E-02  8.57933E-02  8.62951E-02  8.68576E-02  8.74801E-02  8.81619E-02  8.89023E-02  8.97003E-02  9.05552E-02  9.14659E-02  9.24315E-02  9.34509E-02  9.45230E-02  9.56467E-02  9.68207E-02  9.80438E-02  9.93146E-02  1.00632E-01  1.01994E-01  1.03400E-01  1.04848E-01  1.06337E-01  1.07865E-01  1.09430E-01  1.11031E-01  1.12666E-01  1.14333E-01  1.16032E-01  1.17759E-01  1.19513E-01  1.21293E-01  1.23096E-01  1.24921E-01  1.26766E-01  1.28628E-01  1.30507E-01  1.32399E-01  1.34304E-01  1.36218E-01  1.38141E-01  1.40070E-01  1.42003E-01  1.43939E-01  1.45875E-01  1.47809E-01  1.49739E-01  1.51664E-01  1.53581E-01  1.55489E-01  1.57385E-01  1.59268E-01  1.61135E-01  1.62986E-01  1.64817E-01  1.66628E-01  1.68416E-01  1.70180E-01  1.71917E-01  1.73627E-01  1.75306E-01  1.76955E-01  1.78570E-01  1.80151E-01  1.81696E-01  1.83203E-01  1.84670E-01  1.86097E-01  1.87481E-01  1.88822E-01  1.90119E-01  1.91368E-01  1.92571E-01  1.93724E-01  1.94828E-01  1.95880E-01  1.96881E-01  1.97828E-01  1.98721E-01  1.99559E-01  2.00341E-01  2.01066E-01  2.01734E-01  2.02343E-01  2.02894E-01  2.03385E-01  2.03816E-01  2.04187E-01  2.04496E-01  2.04744E-01  2.04931E-01  2.05055E-01  2.05117E-01  2.05117E-01
  7.74873E-02  7.74873E-02  7.75464E-02  7.76646E-02  7.78415E-02  7.80769E-02  7.83706E-02  7.87220E-02  7.91308E-02  7.95965E-02  8.01185E-02  8.06962E-02  8.13289E-02  8.20159E-02  8.27565E-02  8.35498E-02  8.43949E-02  8.52910E-02  8.62370E-02  8.72319E-02  8.82746E-02  8.93640E-02  9.04990E-02  9.16783E-02  9.29007E-02  9.41649E-02  9.54696E-02  9.68133E-02  9.81948E-02  9.96124E-02  1.01065E-01  1.02550E-01  1.04068E-01  1.05615E-01  1.07191E-01  1.08794E-01  1.10422E-01  1.12073E-01  1.13747E-01  1.15440E-01  1.17152E-01  1.18880E-01  1.20623E-01  1.22379E-01  1.24147E-01  1.25924E-01  1.27708E-01  1.29498E-01  1.31292E-01  1.33088E-01  1.34884E-01  1.36679E-01  1.38471E-01  1.40257E-01  1.42036E-01  1.43806E-01  1.45566E-01  1.47313E-01  1.49046E-01  1.50763E-01  1.52463E-01  1.54144E-01  1.55803E-01  1.57440E-01  1.59052E-01  1.60639E-01  1.62197E-01  1.63727E-01  1.65227E-01  1.66694E-01  1.68127E-01  1.69525E-01  1.70887E-01  1.72212E-01  1.73497E-01  1.74741E-01  1.75944E-01  1.77104E-01  1.78220E-01  1.79290E-01  1.80314E-01  1.81291E-01  1.82220E-01  1.83099E-01  1.83928E-01  1.84705E-01  1.85431E-01  1.86104E-01  1.86724E-01  1.87290E-01  1.87801E-01  1.88257E-01  1.88657E-01  1.89001E-01  1.89288E-01  1.89518E-01  1.89691E-01  1.89807E-01  1.89865E-01  1.89865E-01
  7.09699E-02  7.09699E-02  7.10244E-02  7.11333E-02  7.12963E-02  7.15131E-02  7.17836E-02  7.21074E-02  7.24840E-02  7.29129E-02  7.33938E-02  7.39259E-02  7.45087E-02  7.51416E-02  7.58238E-02  7.65545E-02  7.73330E-02  7.81584E-02  7.90298E-02  7.99462E-02  8.09067E-02  8.19102E-02  8.29557E-02  8.40420E-02  8.51680E-02  8.63325E-02  8.75343E-02  8.87720E-02  9.00445E-02  9.13504E-02  9.26882E-02  9.40567E-02  9.54543E-02  9.68796E-02  9.83313E-02  9.98076E-02  1.01307E-01  1.02828E-01  1.04370E-01  1.05930E-01  1.07506E-01  1.09098E-01  1.10704E-01  1.12322E-01  1.13950E-01  1.15586E-01  1.17230E-01  1.18879E-01  1.20532E-01  1.22186E-01  1.23841E-01  1.25494E-01  1.27144E-01  1.28790E-01  1.30428E-01  1.32059E-01  1.33680E-01  1.35290E-01  1.36886E-01  1.38468E-01  1.40034E-01  1.41582E-01  1.43111E-01  1.44618E-01  1.46104E-01  1.47565E-01  1.49001E-01  1.50411E-01  1.51792E-01  1.53143E-01  1.54464E-01  1.55752E-01  1.57007E-01  1.58227E-01  1.59410E-01  1.60557E-01  1.61665E-01  1.62734E-01  1.63762E-01  1.64748E-01  1.65691E-01  1.66591E-01  1.67447E-01  1.68257E-01  1.69020E-01  1.69737E-01  1.70405E-01  1.71026E-01  1.71597E-01  1.72118E-01  1.72589E-01  1.73009E-01  1.73377E-01  1.73694E-01  1.73959E-01  1.74171E-01  1.74330E-01  1.74437E-01  1.74490E-01  1.74490E-01
  6.44686E-02  6.44686E-02  6.45184E-02  6.46177E-02  6.47666E-02  6.49646E-02  6.52116E-02  6.55073E-02  6.58512E-02  6.62429E-02  6.66819E-02  6.71679E-02  6.77001E-02  6.82780E-02  6.89009E-02  6.95682E-02  7.02791E-02  7.10328E-02  7.18285E-02  7.26653E-02  7.35424E-02  7.44587E-02  7.54134E-02  7.64054E-02  7.74336E-02  7.84969E-02  7.95943E-02  8.07246E-02  8.18865E-02  8.30789E-02  8.43005E-02  8.55501E-02  8.68264E-02  8.81279E-02  8.94535E-02  9.08016E-02  9.21709E-02  9.35600E-02  9.49675E-02  9.63918E-02  9.78316E-02  9.92854E-02  1.00752E-01  1.02229E-01  1.03715E-01  1.05210E-01  1.06711E-01  1.08217E-01  1.09726E-01  1.11236E-01  1.12747E-01  1.14257E-01  1.15764E-01  1.17266E-01  1.18763E-01  1.20252E-01  1.21732E-01  1.23202E-01  1.24660E-01  1.26105E-01  1.27535E-01  1.28948E-01  1.30344E-01  1.31721E-01  1.33078E-01  1.34412E-01  1.35724E-01  1.37011E-01  1.38272E-01  1.39506E-01  1.40712E-01  1.41889E-01  1.43035E-01  1.44149E-01  1.45230E-01  1.46277E-01  1.47289E-01  1.48265E-01  1.49204E-01  1.50104E-01  1.50966E-01  1.51788E-01  1.52569E-01  1.53309E-01  1.54006E-01  1.54661E-01  1.55271E-01  1.55838E-01  1.56359E-01  1.56835E-01  1.57265E-01  1.57649E-01  1.57985E-01  1.58275E-01  1.58516E-01  1.58710E-01  1.58856E-01  1.58953E-01  1.59002E-01  1.59002E-01
  5.79816E-02  5.79816E-02  5.80266E-02  5.81164E-02  5.82509E-02  5.84299E-02  5.86531E-02  5.89202E-02  5.92310E-02  5.95850E-02  5.99817E-02  6.04208E-02  6.09018E-02  6.14240E-02  6.19869E-02  6.25899E-02  6.32323E-02  6.39133E-02  6.46323E-02  6.53885E-02  6.61811E-02  6.70091E-02  6.78718E-02  6.87682E-02  6.96973E-02  7.06582E-02  7.16498E-02  7.26711E-02  7.37211E-02  7.47986E-02  7.59025E-02  7.70317E-02  7.81849E-02  7.93610E-02  8.05588E-02  8.17770E-02  8.30144E-02  8.42696E-02  8.55414E-02  8.68286E-02  8.81296E-02  8.94433E-02  9.07682E-02  9.21030E-02  9.34464E-02  9.47969E-02  9.61532E-02  9.75138E-02  9.88775E-02  1.00243E-01  1.01608E-01  1.02972E-01  1.04334E-01  1.05692E-01  1.07044E-01  1.08390E-01  1.09728E-01  1.11056E-01  1.12374E-01  1.13679E-01  1.14971E-01  1.16249E-01  1.17510E-01  1.18754E-01  1.19980E-01  1.21186E-01  1.22372E-01  1.23535E-01  1.24675E-01  1.25790E-01  1.26880E-01  1.27943E-01  1.28979E-01  1.29985E-01  1.30962E-01  1.31909E-01  1.32823E-01  1.33705E-01  1.34554E-01  1.35368E-01  1.36147E-01  1.36889E-01  1.37595E-01  1.38264E-01  1.38894E-01  1.39486E-01  1.40037E-01  1.40549E-01  1.41021E-01  1.41451E-01  1.41839E-01  1.42186E-01  1.42490E-01  1.42752E-01  1.42970E-01  1.43145E-01  1.43277E-01  1.43365E-01  1.43409E-01  1.43409E-01
  5.15075E-02  5.15075E-02  5.15476E-02  5.16277E-02  5.17477E-02  5.19074E-02  5.21065E-02  5.23448E-02  5.26221E-02  5.29378E-02  5.32918E-02  5.36835E-02  5.41126E-02  5.45785E-02  5.50806E-02  5.56186E-02  5.61916E-02  5.67992E-02  5.74407E-02  5.81153E-02  5.88223E-02  5.95610E-02  6.03306E-02  6.11302E-02  6.19591E-02  6.28163E-02  6.37009E-02  6.46121E-02  6.55487E-02  6.65100E-02  6.74948E-02  6.85021E-02  6.95309E-02  7.05801E-02  7.16486E-02  7.27354E-02  7.38393E-02  7.49591E-02  7.60937E-02  7.72419E-02  7.84026E-02  7.95745E-02  8.07565E-02  8.19473E-02  8.31457E-02  8.43505E-02  8.55605E-02  8.67744E-02  8.79909E-02  8.92088E-02  9.04270E-02  9.16441E-02  9.28589E-02  9.40702E-02  9.52767E-02  9.64773E-02  9.76707E-02  9.88557E-02  1.00031E-01  1.01196E-01  1.02349E-01  1.03488E-01  1.04614E-01  1.05724E-01  1.06818E-01  1.07894E-01  1.08951E-01  1.09989E-01  1.11006E-01  1.12001E-01  1.12973E-01  1.13922E-01  1.14846E-01  1.15744E-01  1.16616E-01  1.17460E-01  1.18276E-01  1.19063E-01  1.19820E-01  1.20546E-01  1.21241E-01  1.21904E-01  1.22534E-01  1.23130E-01  1.23693E-01  1.24220E-01  1.24713E-01  1.25169E-01  1.25590E-01  1.25974E-01  1.26320E-01  1.26630E-01  1.26901E-01  1.27135E-01  1.27329E-01  1.27486E-01  1.27603E-01  1.27682E-01  1.27721E-01  1.27721E-01
  4.50446E-02  4.50446E-02  4.50798E-02  4.51502E-02  4.52555E-02  4.53957E-02  4.55705E-02  4.57797E-02  4.60230E-02  4.63002E-02  4.66109E-02  4.69548E-02  4.73314E-02  4.77404E-02  4.81812E-02  4.86534E-02  4.91564E-02  4.96897E-02  5.02528E-02  5.08450E-02  5.14656E-02  5.21140E-02  5.27896E-02  5.34915E-02  5.42191E-02  5.49715E-02  5.57480E-02  5.65478E-02  5.73700E-02  5.82138E-02  5.90782E-02  5.99624E-02  6.08655E-02  6.17865E-02  6.27244E-02  6.36784E-02  6.46473E-02  6.56303E-02  6.66262E-02  6.76342E-02  6.86530E-02  6.96817E-02  7.07192E-02  7.17645E-02  7.28165E-02  7.38741E-02  7.49362E-02  7.60017E-02  7.70696E-02  7.81388E-02  7.92081E-02  8.02764E-02  8.13428E-02  8.24061E-02  8.34652E-02  8.45191E-02  8.55667E-02  8.66070E-02  8.76389E-02  8.86613E-02  8.96733E-02  9.06738E-02  9.16618E-02  9.26363E-02  9.35964E-02  9.45410E-02  9.54693E-02  9.63802E-02  9.72730E-02  9.81466E-02  9.90002E-02  9.98330E-02  1.00644E-01  1.01433E-01  1.02198E-01  1.02939E-01  1.03655E-01  1.04346E-01  1.05011E-01  1.05648E-01  1.06258E-01  1.06840E-01  1.07393E-01  1.07917E-01  1.08411E-01  1.08874E-01  1.09306E-01  1.09707E-01  1.10076E-01  1.10413E-01  1.10718E-01  1.10989E-01  1.11228E-01  1.11432E-01  1.11604E-01  1.11741E-01  1.11844E-01  1.11913E-01  1.11947E-01  1.11947E-01
  3.85916E-02  3.85916E-02  3.86219E-02  3.86824E-02  3.87729E-02  3.88934E-02  3.90436E-02  3.92234E-02  3.94326E-02  3.96709E-02  3.99379E-02  4.02335E-02  4.05572E-02  4.09087E-02  4.12876E-02  4.16934E-02  4.21258E-02  4.25842E-02  4.30682E-02  4.35771E-02  4.41106E-02  4.46679E-02  4.52486E-02  4.58519E-02  4.64772E-02  4.71240E-02  4.77914E-02  4.84788E-02  4.91855E-02  4.99107E-02  5.06537E-02  5.14137E-02  5.21899E-02  5.29815E-02  5.37877E-02  5.46076E-02  5.54405E-02  5.62853E-02  5.71414E-02  5.80077E-02  5.88834E-02  5.97676E-02  6.06594E-02  6.15578E-02  6.24620E-02  6.33710E-02  6.42839E-02  6.51998E-02  6.61177E-02  6.70366E-02  6.79557E-02  6.88740E-02  6.97906E-02  7.07046E-02  7.16149E-02  7.25208E-02  7.34213E-02  7.43155E-02  7.52024E-02  7.60813E-02  7.69511E-02  7.78111E-02  7.86604E-02  7.94980E-02  8.03233E-02  8.11353E-02  8.19332E-02  8.27162E-02  8.34836E-02  8.42346E-02  8.49683E-02  8.56842E-02  8.63814E-02  8.70592E-02  8.77170E-02  8.83542E-02  8.89699E-02  8.95638E-02  9.01350E-02  9.06831E-02  9.12075E-02  9.17076E-02  9.21830E-02  9.26331E-02  9.30575E-02  9.34557E-02  9.38274E-02  9.41721E-02  9.44894E-02  9.47791E-02  9.50408E-02  9.52742E-02  9.54790E-02  9.56551E-02  9.58022E-02  9.59202E-02  9.60088E-02  9.60680E-02  9.60976E-02  9.60976E-02
  3.21470E-02  3.21470E-02  3.21723E-02  3.22228E-02  3.22984E-02  3.23990E-02  3.25245E-02  3.26747E-02  3.28495E-02  3.30485E-02  3.32716E-02  3.35184E-02  3.37888E-02  3.40824E-02  3.43989E-02  3.47379E-02  3.50991E-02  3.54820E-02  3.58862E-02  3.63114E-02  3.67569E-02  3.72225E-02  3.77075E-02  3.82114E-02  3.87337E-02  3.92740E-02  3.98315E-02  4.04056E-02  4.09959E-02  4.16017E-02  4.22223E-02  4.28571E-02  4.35055E-02  4.41667E-02  4.48401E-02  4.55250E-02  4.62206E-02  4.69263E-02  4.76413E-02  4.83650E-02  4.90964E-02  4.98350E-02  5.05799E-02  5.13304E-02  5.20856E-02  5.28449E-02  5.36075E-02  5.43725E-02  5.51392E-02  5.59068E-02  5.66745E-02  5.74416E-02  5.82072E-02  5.89706E-02  5.97311E-02  6.04878E-02  6.12400E-02  6.19869E-02  6.27278E-02  6.34619E-02  6.41885E-02  6.49069E-02  6.56163E-02  6.63160E-02  6.70054E-02  6.76837E-02  6.83502E-02  6.90043E-02  6.96453E-02  7.02726E-02  7.08856E-02  7.14836E-02  7.20660E-02  7.26322E-02  7.31817E-02  7.37140E-02  7.42284E-02  7.47244E-02  7.52016E-02  7.56595E-02  7.60975E-02  7.65153E-02  7.69124E-02  7.72885E-02  7.76430E-02  7.79757E-02  7.82861E-02  7.85741E-02  7.88392E-02  7.90812E-02  7.92998E-02  7.94948E-02  7.96659E-02  7.98130E-02  7.99359E-02  8.00344E-02  8.01085E-02  8.01579E-02  8.01827E-02  8.01827E-02
